id_mutation,date_mutation,code_type_local,code_commune,surface_terrain,surface_reelle_bati,nombre_pieces_principales,nature_culture,valeur_fonciere,latitude,longitude,nombre_lots,numero_disposition,code_departement,Nombre_unite,Nombre_dependance,Year,num_trimestre,quarter,geometry,index_right,epci_name,iris_code,iris_name,iris_name_l,Prix_m2,Month,Pris_m2_moy_iris,std,Vente_par_iris,Vente_par_iris_tri,N_logements,N_res_ppale,N_res_second,N_vacant,N_maisons,N_apparts,N_proprietaire,N_locataire,DISP_MED19,Ec_maternelle,Ec_elementaire,P19_LOG,P19_RP_SDB,P19_RP_CCCOLL,P19_RP_CCIND,P19_RP_CINDELEC,UU2020,COM,TRIRIS,GRD_QUART,TYP_IRIS,P19_POP1564,P19_POP1524,P19_POP2554,P19_POP5564,P19_ACT1564,P19_CHOM1564,P19_INACT1564,Part_dactifs,Part_chomeurs,Arrondissement,dist_metro
2020-394047,2020-01-10,1.0,31555,143.0,83.0,4.0,sols,203000.0,43.54796,1.387586,0,1,31,1,0,2020,1,2020_Q1,POINT (1.387586 43.54796),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2445.7831325301204,1,2736.3617019126464,492.5143500897146,277,14,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2181.7530646385244
2020-394363,2020-02-01,1.0,31555,0.0,86.0,4.0,0,198500.0,43.555166,1.377779,1,1,31,1,0,2020,1,2020_Q1,POINT (1.377779 43.555166),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2308.139534883721,2,2736.3617019126464,492.5143500897146,277,14,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2030.457812567977
2020-395105,2020-02-24,1.0,31555,0.0,72.0,3.0,0,177800.0,43.555138,1.392738,1,1,31,1,2,2020,1,2020_Q1,POINT (1.392738 43.555138),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2469.4444444444443,2,2736.3617019126464,492.5143500897146,277,14,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1287.3625855857888
2020-395202,2020-02-28,1.0,31555,0.0,72.0,3.0,0,192203.0,43.555138,1.392738,1,1,31,1,2,2020,1,2020_Q1,POINT (1.392738 43.555138),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2669.4861111111113,2,2736.3617019126464,492.5143500897146,277,14,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1287.3625855857888
2020-395659,2020-03-26,1.0,31555,242.0,119.0,5.0,sols,369652.0,43.555337,1.378191,0,1,31,1,0,2020,1,2020_Q1,POINT (1.378191 43.555337),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,3106.3193277310925,3,2736.3617019126464,492.5143500897146,277,14,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1992.4672049299488
2020-395693,2020-03-06,1.0,31555,790.0,78.0,5.0,sols,190000.0,43.547355,1.388943,0,1,31,1,0,2020,1,2020_Q1,POINT (1.388943 43.547355),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2435.897435897436,3,2736.3617019126464,492.5143500897146,277,14,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2205.5244214643553
2020-395900,2020-03-17,1.0,31555,141.0,61.0,3.0,solssols,179000.0,43.548637,1.387804,0,1,31,1,1,2020,1,2020_Q1,POINT (1.387804 43.548637),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2934.4262295081967,3,2736.3617019126464,492.5143500897146,277,14,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2105.513569707176
2020-396586,2020-05-05,1.0,31555,627.0,83.0,3.0,solssols,229000.0,43.551314,1.371904,0,1,31,1,1,2020,2,2020_Q2,POINT (1.371904 43.551314),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2759.0361445783133,5,2573.9459671484783,324.24585523270287,277,6,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2661.0450934126366
2020-397207,2020-05-15,1.0,31555,229.0,83.0,4.0,sols,198000.0,43.547877,1.387337,0,1,31,1,0,2020,2,2020_Q2,POINT (1.387337 43.547877),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2385.5421686746986,5,2573.9459671484783,324.24585523270287,277,6,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2198.037361412098
2020-398144,2020-07-10,1.0,31555,0.0,72.0,3.0,0,186000.0,43.555138,1.392738,1,1,31,1,1,2020,3,2020_Q3,POINT (1.392738 43.555138),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2583.3333333333335,7,2817.0162712971537,778.4769769499483,277,8,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1287.3625855857888
2020-398888,2020-07-30,1.0,31555,206.0,83.0,4.0,sols,231750.0,43.547705,1.387508,0,1,31,1,0,2020,3,2020_Q3,POINT (1.387508 43.547705),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2792.1686746987953,7,2817.0162712971537,778.4769769499483,277,8,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2210.3625370550844
2020-398907,2020-07-17,1.0,31555,281.0,58.0,3.0,sols,162500.0,43.552221,1.389304,0,1,31,1,0,2020,3,2020_Q3,POINT (1.389304 43.552221),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2801.7241379310344,7,2817.0162712971537,778.4769769499483,277,8,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1691.8240120564692
2020-399014,2020-07-29,1.0,31555,145.0,83.0,4.0,solssols,207736.0,43.548092,1.387309,0,1,31,1,1,2020,3,2020_Q3,POINT (1.387309 43.548092),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2502.843373493976,7,2817.0162712971537,778.4769769499483,277,8,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2176.930753269544
2020-399222,2020-08-12,1.0,31555,321.0,58.0,3.0,sols,155000.0,43.551719,1.390227,0,1,31,1,0,2020,3,2020_Q3,POINT (1.390227 43.551719),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2672.4137931034484,8,2817.0162712971537,778.4769769499483,277,8,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1714.3152621491536
2020-401184,2020-10-23,1.0,31555,0.0,72.0,3.0,0,192850.0,43.555138,1.392738,1,1,31,1,1,2020,4,2020_Q4,POINT (1.392738 43.555138),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2678.472222222222,10,2715.8569902319805,666.7739158526783,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1287.3625855857888
2020-401834,2020-11-12,1.0,31555,676.0,111.0,3.0,solssolssols,355000.0,43.557115,1.385464,0,1,31,1,2,2020,4,2020_Q4,POINT (1.385464 43.557115),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,3198.198198198198,11,2715.8569902319805,666.7739158526783,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1417.8124627547345
2020-403262,2020-12-24,1.0,31555,0.0,105.0,4.0,0,319000.0,43.556822,1.39021,1,1,31,1,0,2020,4,2020_Q4,POINT (1.39021 43.556822),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,3038.095238095238,12,2715.8569902319805,666.7739158526783,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1204.4095244521084
2021-432949,2021-02-16,1.0,31555,746.0,120.0,4.0,sols,300000.0,43.5585,1.386838,0,1,31,1,0,2021,1,2021_Q1,POINT (1.386838 43.5585),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2500.0,2,2539.898958996902,682.8419317887374,277,10,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1231.1752248017028
2021-433041,2021-02-16,1.0,31555,653.0,74.0,2.0,solssols,156500.0,43.552148,1.376975,0,1,31,1,1,2021,1,2021_Q1,POINT (1.376975 43.552148),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2114.864864864865,2,2539.898958996902,682.8419317887374,277,10,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2294.5926909125074
2021-434487,2021-03-13,1.0,31555,572.0,100.0,4.0,sols,302000.0,43.556802,1.389837,0,1,31,1,0,2021,1,2021_Q1,POINT (1.389837 43.556802),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,3020.0,3,2539.898958996902,682.8419317887374,277,10,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1222.1921683400137
2021-434837,2021-03-31,1.0,31555,206.0,58.0,3.0,sols,165000.0,43.551797,1.390086,0,1,31,1,0,2021,1,2021_Q1,POINT (1.390086 43.551797),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2844.8275862068967,3,2539.898958996902,682.8419317887374,277,10,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1710.4357114060117
2021-435269,2021-04-13,1.0,31555,0.0,86.0,4.0,0,225000.0,43.555166,1.377779,1,1,31,1,0,2021,2,2021_Q2,POINT (1.377779 43.555166),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2616.279069767442,4,2664.9680941825172,904.6491454677004,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2030.457812567977
2021-437253,2021-05-11,1.0,31555,0.0,70.0,3.0,0,231760.0,43.55112,1.377213,1,1,31,1,0,2021,2,2021_Q2,POINT (1.377213 43.55112),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,3310.8571428571427,5,2664.9680941825172,904.6491454677004,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2359.6233428728706
2021-437656,2021-04-30,1.0,31555,255.0,87.0,4.0,sols,225500.0,43.557385,1.383538,0,1,31,1,0,2021,2,2021_Q2,POINT (1.383538 43.557385),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2591.9540229885056,4,2664.9680941825172,904.6491454677004,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1512.8153474130202
2021-438504,2021-05-12,1.0,31555,336.0,95.0,4.0,sols,279200.0,43.550543,1.389265,0,1,31,1,0,2021,2,2021_Q2,POINT (1.389265 43.550543),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2938.9473684210525,5,2664.9680941825172,904.6491454677004,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1864.5532682434075
2021-439335,2021-05-25,1.0,31555,344.0,84.0,4.0,solssols,215000.0,43.549963,1.368486,0,2,31,1,1,2021,2,2021_Q2,POINT (1.368486 43.549963),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2559.5238095238096,5,2664.9680941825172,904.6491454677004,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,2951.9113766948735
2021-439981,2021-05-25,1.0,31555,222.0,86.0,4.0,sols,230000.0,43.557983,1.38376,0,1,31,1,0,2021,2,2021_Q2,POINT (1.38376 43.557983),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2674.4186046511627,5,2664.9680941825172,904.6491454677004,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1457.1076354662116
2021-440169,2021-06-16,1.0,31555,190.0,82.0,4.0,sols,198000.0,43.549218,1.390577,0,1,31,1,0,2021,2,2021_Q2,POINT (1.390577 43.549218),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2414.6341463414633,6,2664.9680941825172,904.6491454677004,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1967.2161256021475
2021-442291,2021-06-25,1.0,31555,355.0,96.0,3.0,sols,308000.0,43.551987,1.392371,0,2,31,1,0,2021,2,2021_Q2,POINT (1.392371 43.551987),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,3208.3333333333335,6,2664.9680941825172,904.6491454677004,277,15,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1630.464313925511
2021-443196,2021-07-09,1.0,31555,470.0,111.0,5.0,sols,397875.0,43.555724,1.380371,0,1,31,1,0,2021,3,2021_Q3,POINT (1.380371 43.555724),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,3584.4594594594596,7,2766.2191365478825,841.350801215781,277,40,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1827.3671351350197
2021-443318,2021-07-19,1.0,31555,455.0,106.0,5.0,sols,293945.0,43.558093,1.383934,0,1,31,1,0,2021,3,2021_Q3,POINT (1.383934 43.558093),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,2773.066037735849,7,2766.2191365478825,841.350801215781,277,40,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1438.5208094309698
2021-444205,2021-07-26,1.0,31555,318.0,100.0,4.0,solssols,345350.0,43.554988,1.387288,1,1,31,1,2,2021,3,2021_Q3,POINT (1.387288 43.554988),27591,['Toulouse M̩tropole'],315555502,Saint-Simon Es,saint-simon est,3453.5,7,2766.2191365478825,841.350801215781,277,40,2354.0,2107.0,16.0,231.0,1300.0,1050.0,952.0,1143.0,22880,1,2,2452.49920796703,2149.51647665198,124.530486302069,821.806649033572,1172.32665828879,00758,31555,310451,3155555,H,3475.50463819471,506.763928222004,2608.85952768838,359.881182284327,2869.90659585523,340.225530705744,605.598042339483,0.8257524862190813,0.09789241164197329,31555,1504.1499536501062
